3072,1
1,1,1,1,1,   -9.3998,   -9.3457,   -0.5000,    0.0000,    3.9063,    3.9375
1,1,1,1,1,   -9.2915,   -9.2374,   -0.5000,    0.0000,    3.8438,    3.8750
1,1,1,1,1,   -9.1833,   -9.1292,   -0.5000,    0.0000,    3.7813,    3.8125
1,1,1,1,1,   -9.0750,   -9.0209,   -0.5000,    0.0000,    3.7188,    3.7500
1,1,1,1,1,   -8.9668,   -8.9127,   -0.5000,    0.0000,    3.6563,    3.6875
1,1,1,1,1,   -8.8585,   -8.8044,   -0.5000,    0.0000,    3.5938,    3.6250
1,1,1,1,1,   -8.7503,   -8.6961,   -0.5000,    0.0000,    3.5313,    3.5625
1,1,1,1,1,   -8.6420,   -8.5879,   -0.5000,    0.0000,    3.4688,    3.5000
1,1,1,1,1,   -8.5338,   -8.4796,   -0.5000,    0.0000,    3.4063,    3.4375
1,1,1,1,1,   -8.4255,   -8.3714,   -0.5000,    0.0000,    3.3438,    3.3750
1,1,1,1,1,   -8.3173,   -8.2631,   -0.5000,    0.0000,    3.2813,    3.3125
1,1,1,1,1,   -8.2090,   -8.1549,   -0.5000,    0.0000,    3.2188,    3.2500
1,1,1,1,1,   -8.1008,   -8.0466,   -0.5000,    0.0000,    3.1563,    3.1875
1,1,1,1,1,   -7.9925,   -7.9384,   -0.5000,    0.0000,    3.0938,    3.1250
1,1,1,1,1,   -7.8843,   -7.8301,   -0.5000,    0.0000,    3.0313,    3.0625
1,1,1,1,1,   -7.7760,   -7.7219,   -0.5000,    0.0000,    2.9688,    3.0000
1,1,1,1,1,   -7.6677,   -7.6136,   -0.5000,    0.0000,    2.9063,    2.9375
1,1,1,1,1,   -7.5595,   -7.5054,   -0.5000,    0.0000,    2.8438,    2.8750
1,1,1,1,1,   -7.4512,   -7.3971,   -0.5000,    0.0000,    2.7813,    2.8125
1,1,1,1,1,   -7.3430,   -7.2889,   -0.5000,    0.0000,    2.7188,    2.7500
1,1,1,1,1,   -7.2347,   -7.1806,   -0.5000,    0.0000,    2.6563,    2.6875
1,1,1,1,1,   -7.1265,   -7.0724,   -0.5000,    0.0000,    2.5938,    2.6250
1,1,1,1,1,   -7.0182,   -6.9641,   -0.5000,    0.0000,    2.5313,    2.5625
1,1,1,1,1,   -6.9100,   -6.8558,   -0.5000,    0.0000,    2.4688,    2.5000
1,1,1,1,1,   -6.8017,   -6.7476,   -0.5000,    0.0000,    2.4063,    2.4375
1,1,1,1,1,   -6.6935,   -6.6393,   -0.5000,    0.0000,    2.3438,    2.3750
1,1,1,1,1,   -6.5852,   -6.5311,   -0.5000,    0.0000,    2.2813,    2.3125
1,1,1,1,1,   -6.4770,   -6.4228,   -0.5000,    0.0000,    2.2188,    2.2500
1,1,1,1,1,   -6.3687,   -6.3146,   -0.5000,    0.0000,    2.1563,    2.1875
1,1,1,1,1,   -6.2605,   -6.2063,   -0.5000,    0.0000,    2.0938,    2.1250
1,1,1,1,1,   -6.1522,   -6.0981,   -0.5000,    0.0000,    2.0313,    2.0625
1,1,1,1,1,   -6.0439,   -5.9898,   -0.5000,    0.0000,    1.9688,    2.0000
1,1,1,1,1,   -5.9357,   -5.8816,   -0.5000,    0.0000,    1.9063,    1.9375
1,1,1,1,1,   -5.8274,   -5.7733,   -0.5000,    0.0000,    1.8438,    1.8750
1,1,1,1,1,   -5.7192,   -5.6651,   -0.5000,    0.0000,    1.7813,    1.8125
1,1,1,1,1,   -5.6109,   -5.5568,   -0.5000,    0.0000,    1.7188,    1.7500
1,1,1,1,1,   -5.5027,   -5.4486,   -0.5000,    0.0000,    1.6563,    1.6875
1,1,1,1,1,   -5.3944,   -5.3403,   -0.5000,    0.0000,    1.5938,    1.6250
1,1,1,1,1,   -5.2862,   -5.2320,   -0.5000,    0.0000,    1.5313,    1.5625
1,1,1,1,1,   -5.1779,   -5.1238,   -0.5000,    0.0000,    1.4688,    1.5000
1,1,1,1,1,   -5.0697,   -5.0155,   -0.5000,    0.0000,    1.4063,    1.4375
1,1,1,1,1,   -4.9614,   -4.9073,   -0.5000,    0.0000,    1.3438,    1.3750
1,1,1,1,1,   -4.8532,   -4.7990,   -0.5000,    0.0000,    1.2813,    1.3125
1,1,1,1,1,   -4.7449,   -4.6908,   -0.5000,    0.0000,    1.2188,    1.2500
1,1,1,1,1,   -4.6367,   -4.5825,   -0.5000,    0.0000,    1.1563,    1.1875
1,1,1,1,1,   -4.5284,   -4.4743,   -0.5000,    0.0000,    1.0938,    1.1250
1,1,1,1,1,   -4.4202,   -4.3660,   -0.5000,    0.0000,    1.0313,    1.0625
1,1,1,1,1,   -4.3119,   -4.2578,   -0.5000,    0.0000,    0.9688,    1.0000
1,1,1,1,1,   -4.2036,   -4.1495,   -0.5000,    0.0000,    0.9063,    0.9375
1,1,1,1,1,   -4.0954,   -4.0413,   -0.5000,    0.0000,    0.8438,    0.8750
1,1,1,1,1,   -3.9871,   -3.9330,   -0.5000,    0.0000,    0.7813,    0.8125
1,1,1,1,1,   -3.8789,   -3.8248,   -0.5000,    0.0000,    0.7188,    0.7500
1,1,1,1,1,   -3.7706,   -3.7165,   -0.5000,    0.0000,    0.6563,    0.6875
1,1,1,1,1,   -3.6624,   -3.6083,   -0.5000,    0.0000,    0.5938,    0.6250
1,1,1,1,1,   -3.5541,   -3.5000,   -0.5000,    0.0000,    0.5313,    0.5625
1,1,1,1,1,   -4.0000,    4.0000,    0.0000,    0.5000,    0.5000,    4.5000
1,1,1,1,1,   -7.4641,   -4.0000,    0.0000,    0.5000,    2.5000,    4.5000
1,1,1,1,1,   -9.1961,   -7.4641,    0.0000,    0.5000,    3.5000,    4.5000
1,1,1,1,1,   -5.7320,   -4.0000,    0.0000,    0.5000,    1.5000,    2.5000
1,1,1,1,1,  -10.0622,   -9.1961,    0.0000,    0.5000,    4.0000,    4.5000
1,1,1,1,1,   -8.3301,   -7.4641,    0.0000,    0.5000,    3.0000,    3.5000
1,1,1,1,1,   -6.5981,   -5.7320,    0.0000,    0.5000,    2.0000,    2.5000
1,1,1,1,1,   -4.8660,   -4.0000,    0.0000,    0.5000,    1.0000,    1.5000
1,1,1,1,1,  -10.4952,  -10.0622,    0.0000,    0.5000,    4.2500,    4.5000
1,1,1,1,1,   -9.6292,   -9.1961,    0.0000,    0.5000,    3.7500,    4.0000
1,1,1,1,1,   -8.7631,   -8.3301,    0.0000,    0.5000,    3.2500,    3.5000
1,1,1,1,1,   -7.8971,   -7.4641,    0.0000,    0.5000,    2.7500,    3.0000
1,1,1,1,1,   -7.0311,   -6.5981,    0.0000,    0.5000,    2.2500,    2.5000
1,1,1,1,1,   -6.1651,   -5.7320,    0.0000,    0.5000,    1.7500,    2.0000
1,1,1,1,1,   -5.2990,   -4.8660,    0.0000,    0.5000,    1.2500,    1.5000
1,1,1,1,1,   -4.4330,   -4.0000,    0.0000,    0.5000,    0.7500,    1.0000
1,1,1,1,1,  -10.7117,  -10.4952,    0.0000,    0.5000,    4.3750,    4.5000
1,1,1,1,1,  -10.2787,  -10.0622,    0.0000,    0.5000,    4.1250,    4.2500
1,1,1,1,1,   -9.8457,   -9.6292,    0.0000,    0.5000,    3.8750,    4.0000
1,1,1,1,1,   -9.4127,   -9.1961,    0.0000,    0.5000,    3.6250,    3.7500
1,1,1,1,1,   -8.9796,   -8.7631,    0.0000,    0.5000,    3.3750,    3.5000
1,1,1,1,1,   -8.5466,   -8.3301,    0.0000,    0.5000,    3.1250,    3.2500
1,1,1,1,1,   -8.1136,   -7.8971,    0.0000,    0.5000,    2.8750,    3.0000
1,1,1,1,1,   -7.6806,   -7.4641,    0.0000,    0.5000,    2.6250,    2.7500
1,1,1,1,1,   -7.2476,   -7.0311,    0.0000,    0.5000,    2.3750,    2.5000
1,1,1,1,1,   -6.8146,   -6.5981,    0.0000,    0.5000,    2.1250,    2.2500
1,1,1,1,1,   -6.3816,   -6.1651,    0.0000,    0.5000,    1.8750,    2.0000
1,1,1,1,1,   -5.9486,   -5.7320,    0.0000,    0.5000,    1.6250,    1.7500
1,1,1,1,1,   -5.5155,   -5.2990,    0.0000,    0.5000,    1.3750,    1.5000
1,1,1,1,1,   -5.0825,   -4.8660,    0.0000,    0.5000,    1.1250,    1.2500
1,1,1,1,1,   -4.6495,   -4.4330,    0.0000,    0.5000,    0.8750,    1.0000
1,1,1,1,1,   -4.2165,   -4.0000,    0.0000,    0.5000,    0.6250,    0.7500
1,1,1,1,1,  -10.8199,  -10.7117,    0.0000,    0.5000,    4.4375,    4.5000
1,1,1,1,1,  -10.6034,  -10.4952,    0.0000,    0.5000,    4.3125,    4.3750
1,1,1,1,1,  -10.3869,  -10.2787,    0.0000,    0.5000,    4.1875,    4.2500
1,1,1,1,1,  -10.1704,  -10.0622,    0.0000,    0.5000,    4.0625,    4.1250
1,1,1,1,1,   -9.9539,   -9.8457,    0.0000,    0.5000,    3.9375,    4.0000
1,1,1,1,1,   -9.7374,   -9.6292,    0.0000,    0.5000,    3.8125,    3.8750
1,1,1,1,1,   -9.5209,   -9.4127,    0.0000,    0.5000,    3.6875,    3.7500
1,1,1,1,1,   -9.3044,   -9.1961,    0.0000,    0.5000,    3.5625,    3.6250
1,1,1,1,1,   -9.0879,   -8.9796,    0.0000,    0.5000,    3.4375,    3.5000
1,1,1,1,1,   -8.8714,   -8.7631,    0.0000,    0.5000,    3.3125,    3.3750
1,1,1,1,1,   -8.6549,   -8.5466,    0.0000,    0.5000,    3.1875,    3.2500
1,1,1,1,1,   -8.4384,   -8.3301,    0.0000,    0.5000,    3.0625,    3.1250
1,1,1,1,1,   -8.2219,   -8.1136,    0.0000,    0.5000,    2.9375,    3.0000
1,1,1,1,1,   -8.0054,   -7.8971,    0.0000,    0.5000,    2.8125,    2.8750
1,1,1,1,1,   -7.7889,   -7.6806,    0.0000,    0.5000,    2.6875,    2.7500
1,1,1,1,1,   -7.5724,   -7.4641,    0.0000,    0.5000,    2.5625,    2.6250
1,1,1,1,1,   -7.3558,   -7.2476,    0.0000,    0.5000,    2.4375,    2.5000
1,1,1,1,1,   -7.1393,   -7.0311,    0.0000,    0.5000,    2.3125,    2.3750
1,1,1,1,1,   -6.9228,   -6.8146,    0.0000,    0.5000,    2.1875,    2.2500
1,1,1,1,1,   -6.7063,   -6.5981,    0.0000,    0.5000,    2.0625,    2.1250
1,1,1,1,1,   -6.4898,   -6.3816,    0.0000,    0.5000,    1.9375,    2.0000
1,1,1,1,1,   -6.2733,   -6.1651,    0.0000,    0.5000,    1.8125,    1.8750
1,1,1,1,1,   -6.0568,   -5.9486,    0.0000,    0.5000,    1.6875,    1.7500
1,1,1,1,1,   -5.8403,   -5.7320,    0.0000,    0.5000,    1.5625,    1.6250
1,1,1,1,1,   -5.6238,   -5.5155,    0.0000,    0.5000,    1.4375,    1.5000
1,1,1,1,1,   -5.4073,   -5.2990,    0.0000,    0.5000,    1.3125,    1.3750
1,1,1,1,1,   -5.1908,   -5.0825,    0.0000,    0.5000,    1.1875,    1.2500
1,1,1,1,1,   -4.9743,   -4.8660,    0.0000,    0.5000,    1.0625,    1.1250
1,1,1,1,1,   -4.7578,   -4.6495,    0.0000,    0.5000,    0.9375,    1.0000
1,1,1,1,1,   -4.5413,   -4.4330,    0.0000,    0.5000,    0.8125,    0.8750
1,1,1,1,1,   -4.3248,   -4.2165,    0.0000,    0.5000,    0.6875,    0.7500
1,1,1,1,1,   -4.1083,   -4.0000,    0.0000,    0.5000,    0.5625,    0.6250
1,1,1,1,1,  -10.8741,  -10.8199,    0.0000,    0.5000,    4.4688,    4.5000
1,1,1,1,1,  -10.7658,  -10.7117,    0.0000,    0.5000,    4.4062,    4.4375
1,1,1,1,1,  -10.6576,  -10.6034,    0.0000,    0.5000,    4.3438,    4.3750
1,1,1,1,1,  -10.5493,  -10.4952,    0.0000,    0.5000,    4.2812,    4.3125
1,1,1,1,1,  -10.4411,  -10.3869,    0.0000,    0.5000,    4.2188,    4.2500
1,1,1,1,1,  -10.3328,  -10.2787,    0.0000,    0.5000,    4.1562,    4.1875
1,1,1,1,1,  -10.2246,  -10.1704,    0.0000,    0.5000,    4.0938,    4.1250
1,1,1,1,1,  -10.1163,  -10.0622,    0.0000,    0.5000,    4.0312,    4.0625
1,1,1,1,1,  -10.0080,   -9.9539,    0.0000,    0.5000,    3.9688,    4.0000
1,1,1,1,1,   -9.8998,   -9.8457,    0.0000,    0.5000,    3.9063,    3.9375
1,1,1,1,1,   -9.7915,   -9.7374,    0.0000,    0.5000,    3.8438,    3.8750
1,1,1,1,1,   -9.6833,   -9.6292,    0.0000,    0.5000,    3.7813,    3.8125
1,1,1,1,1,   -9.5750,   -9.5209,    0.0000,    0.5000,    3.7188,    3.7500
1,1,1,1,1,   -9.4668,   -9.4127,    0.0000,    0.5000,    3.6563,    3.6875
1,1,1,1,1,   -9.3585,   -9.3044,    0.0000,    0.5000,    3.5938,    3.6250
1,1,1,1,1,   -9.2503,   -9.1961,    0.0000,    0.5000,    3.5313,    3.5625
1,1,1,1,1,   -9.1420,   -9.0879,    0.0000,    0.5000,    3.4688,    3.5000
1,1,1,1,1,   -9.0338,   -8.9796,    0.0000,    0.5000,    3.4063,    3.4375
1,1,1,1,1,   -8.9255,   -8.8714,    0.0000,    0.5000,    3.3438,    3.3750
1,1,1,1,1,   -8.8173,   -8.7631,    0.0000,    0.5000,    3.2813,    3.3125
1,1,1,1,1,   -8.7090,   -8.6549,    0.0000,    0.5000,    3.2188,    3.2500
1,1,1,1,1,   -8.6008,   -8.5466,    0.0000,    0.5000,    3.1563,    3.1875
1,1,1,1,1,   -8.4925,   -8.4384,    0.0000,    0.5000,    3.0938,    3.1250
1,1,1,1,1,   -8.3843,   -8.3301,    0.0000,    0.5000,    3.0313,    3.0625
1,1,1,1,1,   -8.2760,   -8.2219,    0.0000,    0.5000,    2.9688,    3.0000
1,1,1,1,1,   -8.1677,   -8.1136,    0.0000,    0.5000,    2.9063,    2.9375
1,1,1,1,1,   -8.0595,   -8.0054,    0.0000,    0.5000,    2.8438,    2.8750
1,1,1,1,1,   -7.9512,   -7.8971,    0.0000,    0.5000,    2.7813,    2.8125
1,1,1,1,1,   -7.8430,   -7.7889,    0.0000,    0.5000,    2.7188,    2.7500
1,1,1,1,1,   -7.7347,   -7.6806,    0.0000,    0.5000,    2.6563,    2.6875
1,1,1,1,1,   -7.6265,   -7.5724,    0.0000,    0.5000,    2.5938,    2.6250
1,1,1,1,1,   -7.5182,   -7.4641,    0.0000,    0.5000,    2.5313,    2.5625
1,1,1,1,1,   -7.4100,   -7.3558,    0.0000,    0.5000,    2.4688,    2.5000
1,1,1,1,1,   -7.3017,   -7.2476,    0.0000,    0.5000,    2.4063,    2.4375
1,1,1,1,1,   -7.1935,   -7.1393,    0.0000,    0.5000,    2.3438,    2.3750
1,1,1,1,1,   -7.0852,   -7.0311,    0.0000,    0.5000,    2.2813,    2.3125
1,1,1,1,1,   -6.9770,   -6.9228,    0.0000,    0.5000,    2.2188,    2.2500
1,1,1,1,1,   -6.8687,   -6.8146,    0.0000,    0.5000,    2.1563,    2.1875
1,1,1,1,1,   -6.7605,   -6.7063,    0.0000,    0.5000,    2.0938,    2.1250
1,1,1,1,1,   -6.6522,   -6.5981,    0.0000,    0.5000,    2.0313,    2.0625
1,1,1,1,1,   -6.5439,   -6.4898,    0.0000,    0.5000,    1.9688,    2.0000
1,1,1,1,1,   -6.4357,   -6.3816,    0.0000,    0.5000,    1.9063,    1.9375
1,1,1,1,1,   -6.3274,   -6.2733,    0.0000,    0.5000,    1.8438,    1.8750
1,1,1,1,1,   -6.2192,   -6.1651,    0.0000,    0.5000,    1.7813,    1.8125
1,1,1,1,1,   -6.1109,   -6.0568,    0.0000,    0.5000,    1.7188,    1.7500
1,1,1,1,1,   -6.0027,   -5.9486,    0.0000,    0.5000,    1.6563,    1.6875
1,1,1,1,1,   -5.8944,   -5.8403,    0.0000,    0.5000,    1.5938,    1.6250
1,1,1,1,1,   -5.7862,   -5.7320,    0.0000,    0.5000,    1.5313,    1.5625
1,1,1,1,1,   -5.6779,   -5.6238,    0.0000,    0.5000,    1.4688,    1.5000
1,1,1,1,1,   -5.5697,   -5.5155,    0.0000,    0.5000,    1.4063,    1.4375
1,1,1,1,1,   -5.4614,   -5.4073,    0.0000,    0.5000,    1.3438,    1.3750
1,1,1,1,1,   -5.3532,   -5.2990,    0.0000,    0.5000,    1.2813,    1.3125
1,1,1,1,1,   -5.2449,   -5.1908,    0.0000,    0.5000,    1.2188,    1.2500
1,1,1,1,1,   -5.1367,   -5.0825,    0.0000,    0.5000,    1.1563,    1.1875
1,1,1,1,1,   -5.0284,   -4.9743,    0.0000,    0.5000,    1.0938,    1.1250
1,1,1,1,1,   -4.9202,   -4.8660,    0.0000,    0.5000,    1.0313,    1.0625
1,1,1,1,1,   -4.8119,   -4.7578,    0.0000,    0.5000,    0.9688,    1.0000
1,1,1,1,1,   -4.7036,   -4.6495,    0.0000,    0.5000,    0.9063,    0.9375
1,1,1,1,1,   -4.5954,   -4.5413,    0.0000,    0.5000,    0.8438,    0.8750
1,1,1,1,1,   -4.4871,   -4.4330,    0.0000,    0.5000,    0.7813,    0.8125
1,1,1,1,1,   -4.3789,   -4.3248,    0.0000,    0.5000,    0.7188,    0.7500
1,1,1,1,1,   -4.2706,   -4.2165,    0.0000,    0.5000,    0.6563,    0.6875
1,1,1,1,1,   -4.1624,   -4.1083,    0.0000,    0.5000,    0.5938,    0.6250
1,1,1,1,1,   -4.0541,   -4.0000,    0.0000,    0.5000,    0.5313,    0.5625
1,1,1,1,1,   -4.5000,    3.5000,    0.5000,    1.0000,    0.5000,    4.5000
1,1,1,1,1,   -7.9641,   -4.5000,    0.5000,    1.0000,    2.5000,    4.5000
1,1,1,1,1,   -9.6961,   -7.9641,    0.5000,    1.0000,    3.5000,    4.5000
1,1,1,1,1,   -6.2320,   -4.5000,    0.5000,    1.0000,    1.5000,    2.5000
1,1,1,1,1,  -10.5622,   -9.6961,    0.5000,    1.0000,    4.0000,    4.5000
1,1,1,1,1,   -8.8301,   -7.9641,    0.5000,    1.0000,    3.0000,    3.5000
1,1,1,1,1,   -7.0981,   -6.2320,    0.5000,    1.0000,    2.0000,    2.5000
1,1,1,1,1,   -5.3660,   -4.5000,    0.5000,    1.0000,    1.0000,    1.5000
1,1,1,1,1,  -10.9952,  -10.5622,    0.5000,    1.0000,    4.2500,    4.5000
1,1,1,1,1,  -10.1292,   -9.6961,    0.5000,    1.0000,    3.7500,    4.0000
1,1,1,1,1,   -9.2631,   -8.8301,    0.5000,    1.0000,    3.2500,    3.5000
1,1,1,1,1,   -8.3971,   -7.9641,    0.5000,    1.0000,    2.7500,    3.0000
1,1,1,1,1,   -7.5311,   -7.0981,    0.5000,    1.0000,    2.2500,    2.5000
1,1,1,1,1,   -6.6651,   -6.2320,    0.5000,    1.0000,    1.7500,    2.0000
1,1,1,1,1,   -5.7990,   -5.3660,    0.5000,    1.0000,    1.2500,    1.5000
1,1,1,1,1,   -4.9330,   -4.5000,    0.5000,    1.0000,    0.7500,    1.0000
1,1,1,1,1,  -11.2117,  -10.9952,    0.5000,    1.0000,    4.3750,    4.5000
1,1,1,1,1,  -10.7787,  -10.5622,    0.5000,    1.0000,    4.1250,    4.2500
1,1,1,1,1,  -10.3457,  -10.1292,    0.5000,    1.0000,    3.8750,    4.0000
1,1,1,1,1,   -9.9127,   -9.6961,    0.5000,    1.0000,    3.6250,    3.7500
1,1,1,1,1,   -9.4796,   -9.2631,    0.5000,    1.0000,    3.3750,    3.5000
1,1,1,1,1,   -9.0466,   -8.8301,    0.5000,    1.0000,    3.1250,    3.2500
1,1,1,1,1,   -8.6136,   -8.3971,    0.5000,    1.0000,    2.8750,    3.0000
1,1,1,1,1,   -8.1806,   -7.9641,    0.5000,    1.0000,    2.6250,    2.7500
1,1,1,1,1,   -7.7476,   -7.5311,    0.5000,    1.0000,    2.3750,    2.5000
1,1,1,1,1,   -7.3146,   -7.0981,    0.5000,    1.0000,    2.1250,    2.2500
1,1,1,1,1,   -6.8816,   -6.6651,    0.5000,    1.0000,    1.8750,    2.0000
1,1,1,1,1,   -6.4486,   -6.2320,    0.5000,    1.0000,    1.6250,    1.7500
1,1,1,1,1,   -6.0155,   -5.7990,    0.5000,    1.0000,    1.3750,    1.5000
1,1,1,1,1,   -5.5825,   -5.3660,    0.5000,    1.0000,    1.1250,    1.2500
1,1,1,1,1,   -5.1495,   -4.9330,    0.5000,    1.0000,    0.8750,    1.0000
1,1,1,1,1,   -4.7165,   -4.5000,    0.5000,    1.0000,    0.6250,    0.7500
1,1,1,1,1,  -11.3199,  -11.2117,    0.5000,    1.0000,    4.4375,    4.5000
1,1,1,1,1,  -11.1034,  -10.9952,    0.5000,    1.0000,    4.3125,    4.3750
1,1,1,1,1,  -10.8869,  -10.7787,    0.5000,    1.0000,    4.1875,    4.2500
1,1,1,1,1,  -10.6704,  -10.5622,    0.5000,    1.0000,    4.0625,    4.1250
1,1,1,1,1,  -10.4539,  -10.3457,    0.5000,    1.0000,    3.9375,    4.0000
1,1,1,1,1,  -10.2374,  -10.1292,    0.5000,    1.0000,    3.8125,    3.8750
1,1,1,1,1,  -10.0209,   -9.9127,    0.5000,    1.0000,    3.6875,    3.7500
1,1,1,1,1,   -9.8044,   -9.6961,    0.5000,    1.0000,    3.5625,    3.6250
1,1,1,1,1,   -9.5879,   -9.4796,    0.5000,    1.0000,    3.4375,    3.5000
1,1,1,1,1,   -9.3714,   -9.2631,    0.5000,    1.0000,    3.3125,    3.3750
1,1,1,1,1,   -9.1549,   -9.0466,    0.5000,    1.0000,    3.1875,    3.2500
1,1,1,1,1,   -8.9384,   -8.8301,    0.5000,    1.0000,    3.0625,    3.1250
1,1,1,1,1,   -8.7219,   -8.6136,    0.5000,    1.0000,    2.9375,    3.0000
1,1,1,1,1,   -8.5054,   -8.3971,    0.5000,    1.0000,    2.8125,    2.8750
1,1,1,1,1,   -8.2889,   -8.1806,    0.5000,    1.0000,    2.6875,    2.7500
1,1,1,1,1,   -8.0724,   -7.9641,    0.5000,    1.0000,    2.5625,    2.6250
1,1,1,1,1,   -7.8558,   -7.7476,    0.5000,    1.0000,    2.4375,    2.5000
1,1,1,1,1,   -7.6393,   -7.5311,    0.5000,    1.0000,    2.3125,    2.3750
1,1,1,1,1,   -7.4228,   -7.3146,    0.5000,    1.0000,    2.1875,    2.2500
1,1,1,1,1,   -7.2063,   -7.0981,    0.5000,    1.0000,    2.0625,    2.1250
1,1,1,1,1,   -6.9898,   -6.8816,    0.5000,    1.0000,    1.9375,    2.0000
1,1,1,1,1,   -6.7733,   -6.6651,    0.5000,    1.0000,    1.8125,    1.8750
1,1,1,1,1,   -6.5568,   -6.4486,    0.5000,    1.0000,    1.6875,    1.7500
1,1,1,1,1,   -6.3403,   -6.2320,    0.5000,    1.0000,    1.5625,    1.6250
1,1,1,1,1,   -6.1238,   -6.0155,    0.5000,    1.0000,    1.4375,    1.5000
1,1,1,1,1,   -5.9073,   -5.7990,    0.5000,    1.0000,    1.3125,    1.3750
1,1,1,1,1,   -5.6908,   -5.5825,    0.5000,    1.0000,    1.1875,    1.2500
1,1,1,1,1,   -5.4743,   -5.3660,    0.5000,    1.0000,    1.0625,    1.1250
1,1,1,1,1,   -5.2578,   -5.1495,    0.5000,    1.0000,    0.9375,    1.0000
1,1,1,1,1,   -5.0413,   -4.9330,    0.5000,    1.0000,    0.8125,    0.8750
1,1,1,1,1,   -4.8248,   -4.7165,    0.5000,    1.0000,    0.6875,    0.7500
1,1,1,1,1,   -4.6083,   -4.5000,    0.5000,    1.0000,    0.5625,    0.6250
1,1,1,1,1,  -11.3741,  -11.3199,    0.5000,    1.0000,    4.4688,    4.5000
1,1,1,1,1,  -11.2658,  -11.2117,    0.5000,    1.0000,    4.4062,    4.4375
1,1,1,1,1,  -11.1576,  -11.1034,    0.5000,    1.0000,    4.3438,    4.3750
1,1,1,1,1,  -11.0493,  -10.9952,    0.5000,    1.0000,    4.2812,    4.3125
1,1,1,1,1,  -10.9411,  -10.8869,    0.5000,    1.0000,    4.2188,    4.2500
1,1,1,1,1,  -10.8328,  -10.7787,    0.5000,    1.0000,    4.1562,    4.1875
1,1,1,1,1,  -10.7246,  -10.6704,    0.5000,    1.0000,    4.0938,    4.1250
1,1,1,1,1,  -10.6163,  -10.5622,    0.5000,    1.0000,    4.0312,    4.0625
1,1,1,1,1,  -10.5080,  -10.4539,    0.5000,    1.0000,    3.9688,    4.0000
1,1,1,1,1,  -10.3998,  -10.3457,    0.5000,    1.0000,    3.9063,    3.9375
1,1,1,1,1,  -10.2915,  -10.2374,    0.5000,    1.0000,    3.8438,    3.8750
1,1,1,1,1,  -10.1833,  -10.1292,    0.5000,    1.0000,    3.7813,    3.8125
1,1,1,1,1,  -10.0750,  -10.0209,    0.5000,    1.0000,    3.7188,    3.7500
1,1,1,1,1,   -9.9668,   -9.9127,    0.5000,    1.0000,    3.6563,    3.6875
1,1,1,1,1,   -9.8585,   -9.8044,    0.5000,    1.0000,    3.5938,    3.6250
1,1,1,1,1,   -9.7503,   -9.6961,    0.5000,    1.0000,    3.5313,    3.5625
1,1,1,1,1,   -9.6420,   -9.5879,    0.5000,    1.0000,    3.4688,    3.5000
1,1,1,1,1,   -9.5338,   -9.4796,    0.5000,    1.0000,    3.4063,    3.4375
1,1,1,1,1,   -9.4255,   -9.3714,    0.5000,    1.0000,    3.3438,    3.3750
1,1,1,1,1,   -9.3173,   -9.2631,    0.5000,    1.0000,    3.2813,    3.3125
1,1,1,1,1,   -9.2090,   -9.1549,    0.5000,    1.0000,    3.2188,    3.2500
1,1,1,1,1,   -9.1008,   -9.0466,    0.5000,    1.0000,    3.1563,    3.1875
1,1,1,1,1,   -8.9925,   -8.9384,    0.5000,    1.0000,    3.0938,    3.1250
1,1,1,1,1,   -8.8843,   -8.8301,    0.5000,    1.0000,    3.0313,    3.0625
1,1,1,1,1,   -8.7760,   -8.7219,    0.5000,    1.0000,    2.9688,    3.0000
1,1,1,1,1,   -8.6677,   -8.6136,    0.5000,    1.0000,    2.9063,    2.9375
1,1,1,1,1,   -8.5595,   -8.5054,    0.5000,    1.0000,    2.8438,    2.8750
1,1,1,1,1,   -8.4512,   -8.3971,    0.5000,    1.0000,    2.7813,    2.8125
1,1,1,1,1,   -8.3430,   -8.2889,    0.5000,    1.0000,    2.7188,    2.7500
1,1,1,1,1,   -8.2347,   -8.1806,    0.5000,    1.0000,    2.6563,    2.6875
1,1,1,1,1,   -8.1265,   -8.0724,    0.5000,    1.0000,    2.5938,    2.6250
1,1,1,1,1,   -8.0182,   -7.9641,    0.5000,    1.0000,    2.5313,    2.5625
1,1,1,1,1,   -7.9100,   -7.8558,    0.5000,    1.0000,    2.4688,    2.5000
1,1,1,1,1,   -7.8017,   -7.7476,    0.5000,    1.0000,    2.4063,    2.4375
1,1,1,1,1,   -7.6935,   -7.6393,    0.5000,    1.0000,    2.3438,    2.3750
1,1,1,1,1,   -7.5852,   -7.5311,    0.5000,    1.0000,    2.2813,    2.3125
1,1,1,1,1,   -7.4770,   -7.4228,    0.5000,    1.0000,    2.2188,    2.2500
1,1,1,1,1,   -7.3687,   -7.3146,    0.5000,    1.0000,    2.1563,    2.1875
1,1,1,1,1,   -7.2605,   -7.2063,    0.5000,    1.0000,    2.0938,    2.1250
1,1,1,1,1,   -7.1522,   -7.0981,    0.5000,    1.0000,    2.0313,    2.0625
1,1,1,1,1,   -7.0439,   -6.9898,    0.5000,    1.0000,    1.9688,    2.0000
1,1,1,1,1,   -6.9357,   -6.8816,    0.5000,    1.0000,    1.9063,    1.9375
1,1,1,1,1,   -6.8274,   -6.7733,    0.5000,    1.0000,    1.8438,    1.8750
